$HAR,421056253,-919868220,8603667,-9.8,326.09,0,#
$HAR,421057521,-919830502,8528947,-9.83,329.6,0,#
$HAR,421056816,-919791468,8451858,-9.9,333.39,0,#
$HAR,421056996,-919752722,8375358,-10.02,337.14,0,#
$HAR,421054433,-919716572,8312844,-10.13,340.29,0,#
$HAR,421055476,-919680296,8236222,-10.24,343.97,0,#
$HAR,421056613,-919645741,8157695,-10.35,347.87,0,#
$HAR,421057330,-919616473,8087460,-10.4,351.59,0,#
$HAR,421060256,-919586681,8022052,-10.46,354.88,0,#
$HAR,421059485,-919556545,7944887,-10.56,358.87,0,#
$HAR,421060433,-919527978,7867843,-10.61,362.87,0,#
$HAR,421064716,-919499810,7801485,-10.72,366.45,0,#
$HAR,421065390,-919473274,7729681,-10.81,370.28,0,#
$HAR,421067454,-919444550,7662336,-10.88,374.01,0,#
$HAR,421068776,-919418394,7592279,-11.01,377.72,0,#
$HAR,421071337,-919392018,7528489,-11.06,381.3,0,#
$HAR,421074597,-919365968,7464141,-11.12,384.74,0,#
$HAR,421077385,-919344570,7395616,-11.21,388.37,0,#
$HAR,421080647,-919323895,7325530,-11.27,392.48,0,#
$HAR,421085112,-919302337,7258554,-11.36,395.99,0,#
$HAR,421087451,-919283246,7190272,-11.4,399.9,0,#
$HAR,421089897,-919262380,7117229,-11.56,404.08,0,#
$HAR,421092345,-919240321,7046534,-11.56,408.39,0,#
$HAR,421093580,-919221019,6975202,-11.7,412.37,0,#
$HAR,421095502,-919204468,6911630,-11.73,416.08,0,#
$HAR,421094575,-919184941,6846814,-11.85,419.89,0,#
$HAR,421097337,-919167499,6775151,-11.87,424.24,0,#
$HAR,421099389,-919146610,6708490,-11.93,428.33,0,#
$HAR,421102122,-919124286,6646334,-11.99,431.96,0,#
$HAR,421104665,-919105031,6578039,-12.11,436.06,0.05,#
$HAR,421107453,-919085928,6507497,-12.15,440.37,0.25,#
$HAR,421108825,-919069062,6443383,-12.22,444.31,0.47,#
$HAR,421110281,-919050366,6371629,-12.26,448.72,0.69,#
$HAR,421110866,-919033289,6306338,-12.4,452.9,0.84,#
$HAR,421113212,-919013771,6242285,-12.46,456.92,0.96,#
$HAR,421115890,-918997632,6181321,-12.5,460.77,1.12,#
$HAR,421114810,-918978350,6120251,-12.53,464.7,1.3,#
$HAR,421116382,-918958950,6052392,-12.61,468.71,1.4,#
$HAR,421118052,-918938665,5988940,-12.7,472.93,1.59,#
$HAR,421117479,-918919606,5920945,-12.74,477.49,1.77,#
$HAR,421118176,-918899011,5855565,-12.78,481.78,1.87,#
$HAR,421116698,-918882276,5796517,-12.8,485.71,2.03,#
$HAR,421116410,-918865126,5733720,-12.85,489.84,2.26,#
$HAR,421115444,-918845192,5668340,-12.83,494.17,2.42,#
$HAR,421114350,-918828339,5608797,-12.9,498.17,2.61,#
$HAR,421113601,-918804662,5548954,-12.9,502.18,2.81,#
$HAR,421112800,-918784334,5485849,-12.96,506.53,3.14,#
$HAR,421110182,-918763981,5425028,-12.97,510.54,3.49,#
$HAR,421109236,-918743859,5362729,-13.01,515.07,3.99,#
$HAR,421114979,-918667472,5127081,-13.13,531.73,5.32,#
$HAR,421116898,-918649399,5063749,-13.13,536.04,5.52,#
$HAR,421118232,-918629438,4999466,-13.15,540.83,5.78,#
$HAR,421121315,-918609562,4947442,-13.18,544.62,6.08,#
$HAR,421121096,-918589006,4888365,-13.18,548.69,6.56,#
$HAR,421122929,-918572301,4835465,-13.18,552.69,6.95,#
$HAR,421120621,-918552823,4775703,-13.21,556.87,7.33,#
$HAR,421119459,-918533484,4709665,-13.2,561.86,7.67,#
$HAR,421119293,-918514524,4648823,-13.2,566.48,8.03,#
$HAR,421118894,-918494901,4593059,-13.19,570.51,8.27,#
$HAR,421119118,-918479102,4538241,-13.16,574.72,8.56,#
$HAR,421118266,-918461792,4479449,-13.15,579.23,8.87,#
$HAR,421117241,-918443784,4419886,-13.16,583.85,9.17,#
$HAR,421117164,-918426583,4361547,-13.16,588.31,9.55,#
$HAR,421117115,-918410551,4306686,-13.14,592.53,10.09,#
$HAR,421115081,-918391545,4253077,-13.11,596.89,10.79,#
$HAR,421114556,-918374234,4197733,-13.1,601,11.38,#
$HAR,421113110,-918357737,4142931,-13.06,605.35,11.71,#
$HAR,421112766,-918338566,4085178,-13.06,609.95,12.02,#
$HAR,421111865,-918320373,4028455,-13.02,614.63,12.28,#
$HAR,421111309,-918302973,3972483,-13,618.95,12.53,#
$HAR,421109765,-918285315,3915969,-12.97,623.54,12.72,#
$HAR,421107281,-918265437,3863879,-12.95,627.98,13,#
$HAR,421105647,-918251532,3816724,-12.91,631.9,13.51,#
$HAR,421106377,-918234349,3766568,-12.89,636.03,14.09,#
$HAR,421104222,-918219837,3720581,-12.86,639.87,14.51,#
$HAR,421104875,-918201681,3670385,-12.84,644.08,14.68,#
$HAR,421103450,-918183410,3617483,-12.8,648.44,14.44,#
$HAR,421105532,-918164143,3568998,-12.76,652.5,13.88,#
$HAR,421105877,-918144431,3511474,-12.72,657.19,13.09,#
$HAR,421105780,-918125699,3454587,-12.67,662.02,12.22,#
$HAR,421104939,-918105529,3401466,-12.63,666.66,11.51,#
$HAR,421103669,-918086406,3345965,-12.58,671.34,11.11,#
$HAR,421100270,-918070046,3294611,-12.53,675.81,10.79,#
$HAR,421099926,-918052103,3243184,-12.48,680.26,10.8,#
$HAR,421098057,-918035708,3191862,-12.43,684.8,10.87,#
$HAR,421097325,-918014140,3141795,-12.37,689.12,10.99,#
$HAR,421097679,-917995103,3087668,-12.3,693.96,10.99,#
$HAR,421095695,-917976491,3036735,-12.24,698.44,10.88,#
$HAR,421096274,-917958590,2983318,-12.17,703.31,10.85,#
$HAR,421097707,-917945924,2933969,-12.1,707.83,11.17,#
$HAR,421098859,-917927957,2883825,-12.04,712.36,12.04,#
$HAR,421098306,-917915258,2833545,-11.96,716.79,13.24,#
$HAR,421096210,-917900874,2781306,-11.9,721.59,14.87,#
$HAR,421098830,-917886939,2732611,-11.83,726.18,16.61,#
$HAR,421097053,-917871856,2681807,-11.76,730.87,18.32,#
$HAR,421097900,-917854579,2630147,-11.7,735.75,19.76,#
$HAR,421095572,-917838920,2581311,-11.61,740.23,21.02,#
$HAR,421095321,-917824385,2526474,-11.53,745.33,21.84,#
$HAR,421090535,-917768933,2321317,-11.21,765.04,27.75,#
$HAR,421092242,-917755334,2269438,-11.14,770.01,29.59,#
$HAR,421091921,-917743027,2221117,-11.06,774.82,31.7,#
$HAR,421094532,-917727419,2173373,-10.96,779.36,33.77,#
$HAR,421094199,-917712117,2125867,-10.86,783.97,36.16,#
$HAR,421096975,-917697260,2075252,-10.77,789.05,38.59,#
$HAR,421100484,-917686097,2025269,-10.68,793.93,41.15,#
$HAR,421106224,-917671412,1979983,-10.57,798.42,43.96,#
$HAR,421108560,-917658575,1928390,-10.46,803.58,47.51,#
$HAR,421110856,-917644274,1877619,-10.35,808.7,51.06,#
$HAR,421113976,-917629464,1829490,-10.25,813.7,54.72,#
$HAR,421115764,-917615918,1779194,-10.13,818.8,57.72,#
$HAR,421117896,-917603238,1728397,-10,824.05,60.51,#
$HAR,421117838,-917589412,1680592,-9.88,828.94,63.2,#
$HAR,421119624,-917578204,1633523,-9.78,833.81,65.39,#
$HAR,421120089,-917566855,1582517,-9.63,839.11,67.27,#
$HAR,421119722,-917556248,1531678,-9.51,844.44,68.93,#
$HAR,421120567,-917543422,1485544,-9.4,849.24,70.19,#
$HAR,421121365,-917529355,1441208,-9.29,854.02,71.34,#
$HAR,421124111,-917518399,1398188,-9.14,858.61,72.75,#
$HAR,421123051,-917506085,1351405,-9.01,863.5,74.23,#
$HAR,421122994,-917496745,1304082,-8.9,868.45,75.66,#
$HAR,421121272,-917485798,1253915,-8.78,873.81,76.91,#
$HAR,421120500,-917471243,1208036,-8.67,879.08,77.99,#
$HAR,421120795,-917463063,1159802,-8.54,884.35,78.96,#
$HAR,421119076,-917452413,1113205,-8.41,889.54,79.79,#
$HAR,421118847,-917443307,1063648,-8.3,894.97,80.45,#
$HAR,421116875,-917436151,1019526,-8.16,900.09,81.11,#
$HAR,421116491,-917425533,973853,-8.04,905.14,81.69,#
$HAR,421116653,-917418880,926480,-7.92,910.39,82.15,#
$HAR,421116097,-917412358,879864,-7.77,915.71,82.6,#
$HAR,421114958,-917405770,834953,-7.66,920.84,83.14,#
$HAR,421115466,-917401066,790899,-7.53,926.07,83.45,#
$HAR,421114335,-917395717,745046,-7.4,931.29,83.71,#
$HAR,421114877,-917392487,700877,-7.3,936.23,83.83,#
$HAR,421113318,-917388280,653592,-7.17,941.7,84.04,#
$HAR,421112061,-917382291,610445,-7.07,946.92,84.19,#
$HAR,421110355,-917380713,566654,-6.93,952.18,84.41,#
$HAR,421107483,-917378045,518729,-6.8,957.69,84.76,#
$HAR,421106850,-917375612,477538,-6.71,962.79,85.04,#
$HAR,421103423,-917377249,436343,-6.59,967.7,85.26,#
$HAR,421102385,-917373950,396235,-6.48,972.38,85.66,#
$HAR,421099691,-917374684,355391,-6.37,977.46,86.04,#
$HAR,421097641,-917371546,314883,-6.25,982.51,86.54,#
$HAR,421093889,-917370023,274897,-6.12,987.06,86.99,#
$HAR,421093831,-917368032,229612,-6.01,992.55,87.33,#
$HAR,421093458,-917367923,223764,-5.89,994.14,87.68,#
$HAR,421093434,-917367939,223356,-5.77,994.22,87.74,#
$HAR,421093413,-917367952,223133,-5.66,994.17,87.64,#
$HAR,421093400,-917367972,222930,-5.55,994.14,87.47,#
$HAR,421093402,-917367979,222796,-5.45,994.14,87.28,#
$HAR,421093390,-917367968,222636,-5.35,994.15,87.12,#
$HAR,421093374,-917367952,222621,-5.25,994.15,87.05,#
$HAR,421093366,-917367950,222754,-5.14,994.15,87.06,#
$HAR,421093360,-917367950,222850,-5.03,994.13,87.07,#
$HAR,421093367,-917367969,222951,-4.93,994.15,87.09,#
$HAR,421093371,-917368002,222930,-4.82,994.17,87.05,#
$HAR,421093368,-917368026,222869,-4.71,994.17,86.93,#
$HAR,421093356,-917368066,222789,-4.61,994.18,86.66,#
$HAR,421093352,-917368080,222861,-4.5,994.21,86.43,#
$HAR,421093361,-917368082,223023,-4.41,994.18,86.23,#
$HAR,421093365,-917368071,223029,-4.3,994.18,85.96,#
$HAR,421093353,-917368040,222941,-4.2,994.15,85.56,#
$HAR,421093335,-917368001,222979,-4.1,994.15,85.23,#
$HAR,421093324,-917367997,222957,-4,994.16,84.85,#
$HAR,421093328,-917367998,223178,-3.9,994.16,84.48,#
$HAR,421093350,-917367985,223685,-3.81,994.2,84.13,#
$HAR,421093371,-917367982,224098,-3.71,994.13,83.7,#
$HAR,421093393,-917367979,224474,-3.6,994.13,83.27,#
$HAR,421093418,-917367995,225123,-3.51,994.16,82.95,#
$HAR,421093425,-917368002,225511,-3.42,994.15,82.67,#
$HAR,421093423,-917368011,225640,-3.32,994.18,82.54,#
$HAR,421093421,-917368010,225750,-3.21,994.14,82.42,#
$HAR,421093416,-917368003,226036,-3.12,994.18,82.31,#
$HAR,421093417,-917367999,226409,-3.03,994.13,82.1,#
$HAR,421093413,-917367999,226729,-2.94,994.15,81.99,#
$HAR,421093414,-917367985,226693,-2.85,994.17,81.76,#
$HAR,421093404,-917367978,226450,-2.76,994.15,81.44,#
$HAR,421093411,-917367977,226240,-2.66,994.17,81.21,#
$HAR,421093422,-917367981,226207,-2.57,994.16,81,#
$HAR,421093439,-917367983,226156,-2.48,994.18,80.78,#
$HAR,421093453,-917367988,226164,-2.39,994.15,80.61,#
$HAR,421093467,-917367984,226208,-2.3,994.15,80.3,#
$HAR,421093484,-917367984,226127,-2.2,994.19,80,#
$HAR,421093490,-917367983,226024,-2.11,994.19,79.85,#
$HAR,421093506,-917367998,225952,-2.02,994.19,79.73,#
$HAR,421093506,-917367994,225687,-1.94,994.14,79.57,#
$HAR,421093491,-917367988,225129,-1.85,994.21,79.39,#
$HAR,421093480,-917367986,224696,-1.76,994.2,79.43,#
$HAR,421093474,-917368000,224334,-1.67,994.17,79.52,#
$HAR,421093465,-917368005,224078,-1.59,994.14,79.42,#
$HAR,421093452,-917367978,224109,-1.51,994.18,79.27,#
$HAR,421093449,-917367996,223985,-1.42,994.17,79.17,#
$HAR,421093447,-917368026,223965,-1.34,994.16,79.13,#
$HAR,421093451,-917368050,224043,-1.25,994.19,78.91,#
$HAR,421093444,-917368042,224235,-1.18,994.17,78.74,#
$HAR,421093441,-917368032,224530,-1.08,994.15,78.53,#
$HAR,421093446,-917368011,224840,-1,994.21,78.42,#
$HAR,421093459,-917367970,225065,-0.91,994.21,78.26,#
$HAR,421093481,-917367930,225258,-0.84,994.23,78.13,#
$HAR,421093495,-917367914,225182,-0.75,994.21,78.03,#
$HAR,421093514,-917367901,225290,-0.66,994.21,78.03,#
$HAR,421093526,-917367900,225384,-0.58,994.19,77.96,#
$HAR,421093539,-917367898,225599,-0.49,994.2,77.77,#
$HAR,421093547,-917367914,225787,-0.4,994.22,77.65,#
$HAR,421093555,-917367925,226042,-0.32,994.26,77.58,#
$HAR,421093568,-917367934,226188,-0.24,994.23,77.52,#
$HAR,421093576,-917367938,226174,-0.16,994.2,77.38,#
$HAR,421093575,-917367933,225967,-0.1,994.18,77.13,#
$HAR,421093570,-917367920,225789,-0.02,994.21,76.86,#
$HAR,421093561,-917367937,225429,0.06,994.22,76.64,#
$HAR,421093562,-917367965,225003,0.14,994.19,76.73,#
$HAR,421093563,-917367992,224611,0.22,994.17,76.76,#
$HAR,421093558,-917367998,224364,0.3,994.17,76.59,#
$HAR,421093570,-917368003,224306,0.38,994.18,76.37,#
$HAR,421093589,-917367987,224347,0.46,994.15,76.1,#
$HAR,421093605,-917367981,224364,0.55,994.21,75.8,#
$HAR,421093609,-917367979,224334,0.63,994.2,75.56,#
$HAR,421093618,-917367970,224407,0.71,994.19,75.32,#
$HAR,421093629,-917367962,224614,0.79,994.17,75.23,#
$HAR,421093639,-917367935,224873,0.88,994.2,75.31,#
$HAR,421093646,-917367904,225140,0.95,994.23,75.42,#
$HAR,421093652,-917367880,225637,1.02,994.19,75.43,#
$HAR,421093661,-917367848,226029,1.1,994.19,75.3,#
$HAR,421093663,-917367828,226351,1.17,994.21,75.26,#
$HAR,421093650,-917367813,226729,1.25,994.23,75.35,#
$HAR,421093637,-917367818,227133,1.33,994.24,75.13,#
$HAR,421093624,-917367801,227433,1.4,994.2,74.81,#
$HAR,421093612,-917367788,227561,1.48,994.19,74.57,#
$HAR,421093606,-917367777,227643,1.57,994.22,74.41,#
$HAR,421093601,-917367760,227683,1.64,994.23,74.2,#
$HAR,421093604,-917367743,227892,1.73,994.22,74,#
$HAR,421093610,-917367759,228009,1.8,994.23,73.93,#
$HAR,421093605,-917367783,228132,1.88,994.25,73.88,#
$HAR,421093594,-917367800,228113,1.94,994.23,73.82,#
$HAR,421093586,-917367805,228149,2.01,994.22,73.76,#
$HAR,421093579,-917367799,228194,2.08,994.19,73.67,#
$HAR,421093549,-917367735,228122,2.28,994.23,73.41,#
$HAR,421093554,-917367740,228088,2.33,994.22,73.27,#
$HAR,421093571,-917367738,227923,2.39,994.24,73.16,#
$HAR,421093590,-917367732,227672,2.45,994.26,73.13,#
$HAR,421093605,-917367720,227560,2.52,994.26,73.05,#
$HAR,421093622,-917367719,227554,2.59,994.24,72.92,#
$HAR,421093643,-917367715,227780,2.67,994.18,72.72,#
$HAR,421093660,-917367728,228096,2.74,994.26,72.55,#
$HAR,421093661,-917367720,227909,2.82,994.27,72.4,#
$HAR,421093660,-917367719,227555,2.89,994.25,72.28,#
$HAR,421093657,-917367740,227401,2.97,994.28,72.33,#
$HAR,421093652,-917367726,227373,3.03,994.26,72.27,#
$HAR,421093647,-917367712,227212,3.09,994.31,72.31,#
$HAR,421093656,-917367649,226999,3.27,994.31,72.2,#
$HAR,421093645,-917367652,226964,3.31,994.31,72.15,#
$HAR,421093641,-917367637,227295,3.37,994.31,72.24,#
$HAR,421093646,-917367628,227577,3.43,994.32,72.23,#
$HAR,421093637,-917367632,227725,3.5,994.3,72.21,#
$HAR,421093619,-917367657,227624,3.57,994.34,72.13,#
$HAR,421093591,-917367675,227252,3.62,994.3,72.13,#
$HAR,421093555,-917367677,226831,3.69,994.34,72.08,#
$HAR,421093518,-917367691,226752,3.75,994.34,71.99,#
$HAR,421093510,-917367699,226759,3.81,994.33,71.88,#
$HAR,421093529,-917367714,226913,3.87,994.29,71.92,#
$HAR,421093551,-917367709,226874,3.94,994.28,71.79,#
$HAR,421093572,-917367704,226841,3.99,994.29,71.6,#
$HAR,421093582,-917367693,226746,4.04,994.28,71.44,#
$HAR,421093572,-917367669,226553,4.11,994.26,71.4,#
$HAR,421093565,-917367672,226407,4.16,994.29,71.42,#
$HAR,421093573,-917367679,226612,4.22,994.29,71.34,#
$HAR,421093575,-917367713,226765,4.27,994.27,71.29,#
$HAR,421093574,-917367736,227036,4.33,994.25,71.28,#
$HAR,421093561,-917367771,227364,4.4,994.27,71.34,#
$HAR,421093566,-917367784,227652,4.45,994.28,71.2,#
$HAR,421093568,-917367786,227730,4.52,994.26,71.16,#
$HAR,421093568,-917367792,227743,4.58,994.27,71.04,#
$HAR,421093570,-917367778,227639,4.63,994.26,70.87,#
$HAR,421093552,-917367762,227338,4.7,994.25,70.81,#
$HAR,421093521,-917367756,226740,4.76,994.28,70.75,#
$HAR,421093514,-917367756,226592,4.82,994.28,70.68,#
$HAR,421093520,-917367768,226637,4.88,994.29,70.62,#
$HAR,421093515,-917367762,226742,4.94,994.26,70.6,#
$HAR,421093518,-917367746,226768,5.01,994.28,70.47,#
$HAR,421093504,-917367719,226646,5.06,994.29,70.36,#
$HAR,421093505,-917367704,226835,5.11,994.3,70.39,#
$HAR,421093491,-917367678,226654,5.16,994.32,70.53,#
$HAR,421093483,-917367671,226717,5.22,994.28,70.34,#
$HAR,421093491,-917367686,227135,5.27,994.29,69.99,#
$HAR,421093506,-917367720,227546,5.33,994.3,69.64,#
$HAR,421093523,-917367740,228075,5.39,994.26,69.48,#
$HAR,421093537,-917367760,228682,5.44,994.31,69.71,#
$HAR,421093541,-917367775,228924,5.48,994.28,69.43,#
$HAR,421093536,-917367790,228994,5.54,994.31,69.44,#
$HAR,421093523,-917367795,228928,5.59,994.29,69.18,#
$HAR,421093521,-917367789,229002,5.65,994.28,69.28,#
$HAR,421093530,-917367789,229322,5.71,994.32,69.35,#
$HAR,421093522,-917367790,229581,5.76,994.33,69.34,#
$HAR,421093532,-917367781,229809,5.81,994.29,69.02,#
$HAR,421093528,-917367789,229813,5.87,994.32,68.81,#
$HAR,421093524,-917367817,229653,5.92,994.31,68.83,#
$HAR,421093516,-917367828,229446,5.96,994.31,68.91,#
$HAR,421093515,-917367853,229408,6.02,994.34,69.02,#
$HAR,421093507,-917367884,229356,6.08,994.37,68.77,#
$HAR,421093500,-917367910,229241,6.12,994.3,68.34,#
$HAR,421093490,-917367932,229062,6.18,994.3,68.17,#
$HAR,421093477,-917367961,228602,6.24,994.34,68.07,#
$HAR,421093458,-917367978,227846,6.28,994.33,68.11,#
$HAR,421093453,-917367974,227461,6.35,994.33,67.99,#
$HAR,421093452,-917367939,227299,6.41,994.36,67.82,#
$HAR,421093478,-917367915,227474,6.44,994.32,67.98,#
$HAR,421093492,-917367907,227478,6.49,994.33,67.97,#
$HAR,421093491,-917367901,227480,6.55,994.33,67.74,#
$HAR,421093477,-917367914,227762,6.6,994.33,67.62,#
$HAR,421093450,-917367922,227912,6.66,994.31,67.46,#
$HAR,421093450,-917367922,228133,6.72,994.32,67.41,#
$HAR,421093468,-917367911,228249,6.77,994.34,67.34,#
$HAR,421093482,-917367908,228136,6.82,994.34,67.32,#
$HAR,421093504,-917367914,228009,6.87,994.32,67.4,#
$HAR,421093501,-917367934,227636,6.91,994.33,67.28,#
$HAR,421093471,-917367966,227580,6.96,994.35,67.42,#
$HAR,421093464,-917367990,227655,7,994.37,67.82,#
$HAR,421093458,-917368018,227817,7.04,994.41,68.09,#
$HAR,421093464,-917368045,227898,7.07,994.38,68.02,#
$HAR,421093471,-917368041,227925,7.13,994.36,67.81,#
$HAR,421093481,-917368009,227523,7.17,994.37,67.48,#
$HAR,421093487,-917367964,227117,7.21,994.37,67.22,#
$HAR,421093493,-917367920,226849,7.25,994.37,67.1,#
$HAR,421093500,-917367897,226699,7.28,994.38,67.48,#
$HAR,421093513,-917367906,226796,7.33,994.43,67.44,#
$HAR,421093535,-917367918,226636,7.37,994.41,66.54,#
$HAR,421093543,-917367928,226583,7.41,994.39,66.05,#
$HAR,421093536,-917367943,226440,7.45,994.4,66.02,#
$HAR,421093525,-917367930,226038,7.49,994.41,66.01,#
$HAR,421093530,-917367917,225713,7.53,994.38,65.77,#
$HAR,421093541,-917367900,225409,7.59,994.42,64.56,#
$HAR,421093550,-917367882,225236,7.63,994.38,64.31,#
$HAR,421093430,-917367856,223918,7.68,994.42,64.5,#
$HAR,421093396,-917367799,223271,7.72,994.43,64.72,#
$HAR,421093398,-917367724,223063,7.76,994.45,64.88,#
$HAR,421093430,-917367641,223215,7.81,994.43,64.87,#
$HAR,421093466,-917367569,223611,7.85,994.39,64.93,#
$HAR,421093482,-917367538,223979,7.9,994.43,64.82,#
$HAR,421093489,-917367520,224718,7.95,994.4,64.68,#
$HAR,421093500,-917367525,225542,7.99,994.42,64.63,#
$HAR,421093517,-917367533,225921,8.03,994.41,64.91,#
$HAR,421093540,-917367540,225847,8.08,994.42,64.94,#
$HAR,421093538,-917367565,225905,8.12,994.39,64.63,#
$HAR,421093526,-917367593,225931,8.16,994.41,64.42,#
$HAR,421093500,-917367594,226055,8.2,994.38,64.63,#
$HAR,421093476,-917367568,226312,8.25,994.39,64.56,#
$HAR,421093456,-917367517,226571,8.3,994.41,64.29,#
$HAR,421093429,-917367455,226789,8.34,994.44,64.13,#
$HAR,421093425,-917367414,226731,8.38,994.44,64.25,#
$HAR,421093402,-917367409,226675,8.42,994.45,64.25,#
$HAR,421093372,-917367431,226393,8.47,994.46,64.29,#
$HAR,421093339,-917367456,225854,8.52,994.46,64.03,#
$HAR,421093309,-917367469,225649,8.56,994.47,63.53,#
$HAR,421093289,-917367453,225518,8.61,994.46,63.27,#
$HAR,421093280,-917367435,225254,8.65,994.48,63.59,#
$HAR,421093266,-917367434,225123,8.69,994.49,63.65,#
$HAR,421093259,-917367462,225299,8.73,994.46,63.5,#
$HAR,421093257,-917367495,225484,8.77,994.5,62.87,#
$HAR,421093279,-917367515,225817,8.82,994.43,61.98,#
$HAR,421093314,-917367536,226113,8.86,994.46,60.92,#
$HAR,421093325,-917367529,226440,8.91,994.47,60.75,#
$HAR,421093332,-917367540,226777,8.96,994.47,60.81,#
$HAR,421093335,-917367581,226898,9,994.48,60.7,#
$HAR,421093344,-917367589,226648,9.04,994.51,60.76,#
$HAR,421093343,-917367579,226363,9.08,994.49,61.02,#
$HAR,421093343,-917367548,226189,9.12,994.5,61.32,#
$HAR,421093348,-917367537,225939,9.16,994.5,60.87,#
$HAR,421093366,-917367554,225318,9.2,994.47,60.84,#
$HAR,421093381,-917367532,225114,9.24,994.51,60.68,#
$HAR,421093397,-917367510,225196,9.28,994.54,60.13,#
$HAR,421093403,-917367503,225547,9.32,994.52,60.35,#
$HAR,421093416,-917367504,226344,9.35,994.51,60.99,#
$HAR,421093423,-917367460,226647,9.39,994.5,61.04,#
$HAR,421093436,-917367432,226973,9.42,994.51,61,#
$HAR,421093440,-917367424,227236,9.45,994.51,60.87,#
$HAR,421093448,-917367442,227270,9.48,994.5,60.78,#
$HAR,421093476,-917367444,226906,9.51,994.5,60.79,#
$HAR,421093488,-917367459,226227,9.55,994.52,60.64,#
$HAR,421093472,-917367469,225441,9.58,994.53,60.41,#
$HAR,421093445,-917367489,224419,9.62,994.54,60.2,#
$HAR,421093412,-917367491,223747,9.65,994.53,60.09,#
$HAR,421093376,-917367488,223288,9.69,994.51,59.75,#
$HAR,421093333,-917367472,223288,9.73,994.52,58.94,#
$HAR,421093309,-917367486,223296,9.76,994.55,58.58,#
$HAR,421093307,-917367480,223345,9.8,994.54,58.31,#
$HAR,421093306,-917367480,223265,9.84,994.54,57.34,#
$HAR,421093324,-917367475,223382,9.87,994.57,57.22,#
$HAR,421093330,-917367489,223916,9.91,994.54,57.44,#
$HAR,421093329,-917367500,224601,9.94,994.56,57.27,#
$HAR,421093339,-917367502,224912,9.96,994.56,57.02,#
$HAR,421093344,-917367484,225128,9.99,994.56,56.69,#
$HAR,421093364,-917367449,225339,10.02,994.55,56.18,#
$HAR,421093379,-917367417,225317,10.07,994.56,55.52,#
$HAR,421093397,-917367384,225382,10.11,994.57,54.88,#
$HAR,421093402,-917367382,225549,10.15,994.51,54.22,#
$HAR,421093392,-917367413,225759,10.21,994.53,53.82,#
$HAR,421093401,-917367467,225570,10.25,994.56,53.21,#
$HAR,421093394,-917367474,225557,10.29,994.59,52.56,#
$HAR,421093394,-917367465,225394,10.33,994.56,52.32,#
$HAR,421093390,-917367471,225333,10.37,994.56,52.19,#
$HAR,421093508,-917367434,226060,10.49,994.55,51.57,#
$HAR,421093544,-917367406,226267,10.49,994.56,51.57,#
$HAR,421093556,-917367404,226645,10.52,994.6,51.46,#
$HAR,421093561,-917367379,226795,10.54,994.57,51.29,#
$HAR,421093551,-917367382,227023,10.56,994.57,51.05,#
$HAR,421093552,-917367367,226980,10.59,994.61,50.77,#
$HAR,421093561,-917367376,226747,10.63,994.59,50.47,#
$HAR,421093569,-917367397,226703,10.65,994.6,50.23,#
$HAR,421093568,-917367416,227285,10.69,994.6,49.98,#
$HAR,421093581,-917367441,227177,10.73,994.6,49.83,#
$HAR,421093598,-917367438,226912,10.76,994.58,49.63,#
$HAR,421093615,-917367435,227106,10.81,994.59,49.51,#
$HAR,421093632,-917367450,227905,10.85,994.6,49.3,#
$HAR,421093638,-917367443,228939,10.89,994.58,49.14,#
$HAR,421093623,-917367431,229564,10.93,994.59,48.98,#
$HAR,421093606,-917367400,229951,10.96,994.6,48.87,#
$HAR,421093596,-917367370,230400,11,994.59,48.7,#
$HAR,421093585,-917367354,230761,11.04,994.6,48.66,#
$HAR,421093571,-917367338,231103,11.08,994.58,48.59,#
$HAR,421093549,-917367314,231153,11.12,994.62,48.46,#
$HAR,421093529,-917367291,231048,11.17,994.62,48.42,#
$HAR,421093512,-917367296,230848,11.21,994.64,48.32,#
$HAR,421093494,-917367302,230287,11.25,994.63,48.19,#
$HAR,421093481,-917367301,229682,11.29,994.64,47.91,#
$HAR,421093475,-917367313,229095,11.33,994.65,47.54,#
$HAR,421093465,-917367343,228981,11.37,994.63,47.39,#
$HAR,421093457,-917367394,228993,11.41,994.64,47.37,#
$HAR,421093431,-917367479,228878,11.45,994.66,47.29,#
$HAR,421093415,-917367518,229308,11.48,994.61,47.2,#
$HAR,421093413,-917367559,229875,11.52,994.62,47.07,#
$HAR,421093402,-917367615,230361,11.56,994.62,47,#
$HAR,421093383,-917367668,230904,11.6,994.64,46.83,#
$HAR,421093372,-917367703,231346,11.63,994.62,46.68,#
$HAR,421093361,-917367730,231609,11.66,994.6,46.51,#
$HAR,421093355,-917367762,231842,11.71,994.62,46.42,#
$HAR,421093355,-917367789,232057,11.74,994.66,46.35,#
$HAR,421093338,-917367798,232091,11.77,994.67,46.17,#
$HAR,421093326,-917367794,231923,11.81,994.63,45.97,#
$HAR,421093319,-917367791,231491,11.83,994.69,45.76,#
$HAR,421093321,-917367793,231013,11.86,994.69,45.56,#
$HAR,421093324,-917367785,230511,11.88,994.66,45.37,#
$HAR,421093322,-917367758,230107,11.92,994.7,45.22,#
$HAR,421093308,-917367721,229519,11.94,994.7,45.09,#
$HAR,421093295,-917367694,229193,11.97,994.7,45.04,#
